ID,Name,Rating,Name_ID,New_ID
3651,"Wolves of the Calla (The Dark Tower, #5)",4,585,1204
3831,"Wolves of the Calla (The Dark Tower, #5)",5,585,1145
4147,"Wolves of the Calla (The Dark Tower, #5)",4,585,1339
3216,"The Waste Lands (The Dark Tower, #3)",3,627,1177
3474,"The Waste Lands (The Dark Tower, #3)",3,627,1192
3475,"The Waste Lands (The Dark Tower, #3)",4,627,1193
3605,"The Waste Lands (The Dark Tower, #3)",4,627,1366
3831,"The Waste Lands (The Dark Tower, #3)",4,627,1145
4147,"The Waste Lands (The Dark Tower, #3)",4,627,1339
3216,"The Drawing of the Three (The Dark Tower, #2)",3,629,1177
3474,"The Drawing of the Three (The Dark Tower, #2)",4,629,1192
3475,"The Drawing of the Three (The Dark Tower, #2)",5,629,1193
3605,"The Drawing of the Three (The Dark Tower, #2)",5,629,1366
3651,"The Drawing of the Three (The Dark Tower, #2)",5,629,1204
3831,"The Drawing of the Three (The Dark Tower, #2)",4,629,1145
4147,"The Drawing of the Three (The Dark Tower, #2)",3,629,1339
3259,"The Republic of Thieves (Gentleman Bastard, #3)",5,519,1123
3500,"The Republic of Thieves (Gentleman Bastard, #3)",5,519,1129
3595,"The Republic of Thieves (Gentleman Bastard, #3)",2,519,1273
3203,"The Hero of Ages (Mistborn, #3)",4,1333,1461
3474,"The Hero of Ages (Mistborn, #3)",4,1333,1192
3203,"The Well of Ascension (Mistborn, #2)",4,1328,1461
3474,"The Well of Ascension (Mistborn, #2)",4,1328,1192
3236,It,5,353,1180
3259,It,1,353,1123
3484,It,4,353,1194
3486,It,3,353,1128
3500,It,4,353,1129
3651,It,4,353,1204
3831,It,5,353,1145
3880,It,2,353,1151
4147,It,4,353,1339
4152,It,4,353,1290
3236,"The Two Towers (The Lord of the Rings, #2)",4,74,1180
3259,"The Two Towers (The Lord of the Rings, #2)",4,74,1123
3448,"The Two Towers (The Lord of the Rings, #2)",4,74,1126
3485,"The Two Towers (The Lord of the Rings, #2)",5,74,1127
3486,"The Two Towers (The Lord of the Rings, #2)",1,74,1128
3624,"The Two Towers (The Lord of the Rings, #2)",2,74,1275
3628,"The Two Towers (The Lord of the Rings, #2)",3,74,1132
3651,"The Two Towers (The Lord of the Rings, #2)",5,74,1204
3662,"The Two Towers (The Lord of the Rings, #2)",5,74,1136
3677,"The Two Towers (The Lord of the Rings, #2)",5,74,1137
3730,"The Two Towers (The Lord of the Rings, #2)",4,74,1462
3880,"The Two Towers (The Lord of the Rings, #2)",3,74,1151
3970,"The Two Towers (The Lord of the Rings, #2)",5,74,1261
3975,"The Two Towers (The Lord of the Rings, #2)",5,74,1217
3983,"The Two Towers (The Lord of the Rings, #2)",5,74,1162
4123,"The Two Towers (The Lord of the Rings, #2)",5,74,1225
4152,"The Two Towers (The Lord of the Rings, #2)",5,74,1290
4196,"The Two Towers (The Lord of the Rings, #2)",5,74,1172
3203,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",5,532,1461
3245,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",5,532,1355
3474,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",4,532,1192
3595,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",3,532,1273
3599,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",4,532,1274
3695,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",5,532,1139
3831,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",5,532,1145
3944,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",4,532,1159
4089,"The Wise Man's Fear (The Kingkiller Chronicle, #2)",2,532,1220
3203,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1461
3245,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1355
3259,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1123
3474,"The Name of the Wind (The Kingkiller Chronicle, #1)",4,544,1192
3595,"The Name of the Wind (The Kingkiller Chronicle, #1)",4,544,1273
3599,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1274
3695,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1139
3831,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1145
3870,"The Name of the Wind (The Kingkiller Chronicle, #1)",4,544,1214
3944,"The Name of the Wind (The Kingkiller Chronicle, #1)",4,544,1159
3975,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1217
4089,"The Name of the Wind (The Kingkiller Chronicle, #1)",4,544,1220
4122,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1224
4148,"The Name of the Wind (The Kingkiller Chronicle, #1)",5,544,1251
4155,"The Name of the Wind (The Kingkiller Chronicle, #1)",3,544,1291
3259,"The Innocent Mage (Kingmaker, Kingbreaker, #1)",3,3802,1123
3484,Carrie,1,167,1194
3500,Carrie,3,167,1129
3595,"Memories of Ice (Malazan Book of the Fallen, #3)",4,1057,1273
3595,"Deadhouse Gates (Malazan Book of the Fallen, #2)",4,1055,1273
3625,The Breaker,4,3806,1373
3180,"The Hunger Games (The Hunger Games, #1)",4,2,911
3198,"The Hunger Games (The Hunger Games, #1)",4,2,1444
3211,"The Hunger Games (The Hunger Games, #1)",5,2,1176
3216,"The Hunger Games (The Hunger Games, #1)",5,2,1177
3226,"The Hunger Games (The Hunger Games, #1)",5,2,1312
3227,"The Hunger Games (The Hunger Games, #1)",3,2,1179
3236,"The Hunger Games (The Hunger Games, #1)",4,2,1180
3245,"The Hunger Games (The Hunger Games, #1)",5,2,1355
3259,"The Hunger Games (The Hunger Games, #1)",5,2,1123
3262,"The Hunger Games (The Hunger Games, #1)",3,2,1335
3286,"The Hunger Games (The Hunger Games, #1)",5,2,1183
3308,"The Hunger Games (The Hunger Games, #1)",5,2,1313
3356,"The Hunger Games (The Hunger Games, #1)",4,2,1237
3422,"The Hunger Games (The Hunger Games, #1)",4,2,1336
3437,"The Hunger Games (The Hunger Games, #1)",4,2,1414
3475,"The Hunger Games (The Hunger Games, #1)",4,2,1193
3485,"The Hunger Games (The Hunger Games, #1)",3,2,1127
3500,"The Hunger Games (The Hunger Games, #1)",5,2,1129
3591,"The Hunger Games (The Hunger Games, #1)",4,2,1200
3593,"The Hunger Games (The Hunger Games, #1)",5,2,1298
3599,"The Hunger Games (The Hunger Games, #1)",4,2,1274
3624,"The Hunger Games (The Hunger Games, #1)",4,2,1275
3656,"The Hunger Games (The Hunger Games, #1)",5,2,1242
3662,"The Hunger Games (The Hunger Games, #1)",5,2,1136
3671,"The Hunger Games (The Hunger Games, #1)",5,2,1243
3677,"The Hunger Games (The Hunger Games, #1)",5,2,1137
3686,"The Hunger Games (The Hunger Games, #1)",5,2,1302
3690,"The Hunger Games (The Hunger Games, #1)",4,2,1348
3695,"The Hunger Games (The Hunger Games, #1)",5,2,1139
3696,"The Hunger Games (The Hunger Games, #1)",4,2,1276
3748,"The Hunger Games (The Hunger Games, #1)",4,2,1303
3793,"The Hunger Games (The Hunger Games, #1)",4,2,1318
3830,"The Hunger Games (The Hunger Games, #1)",5,2,1304
3831,"The Hunger Games (The Hunger Games, #1)",4,2,1145
3845,"The Hunger Games (The Hunger Games, #1)",5,2,1147
3860,"The Hunger Games (The Hunger Games, #1)",4,2,1213
3867,"The Hunger Games (The Hunger Games, #1)",3,2,1150
3924,"The Hunger Games (The Hunger Games, #1)",4,2,1156
3944,"The Hunger Games (The Hunger Games, #1)",3,2,1159
3961,"The Hunger Games (The Hunger Games, #1)",4,2,1286
3975,"The Hunger Games (The Hunger Games, #1)",5,2,1217
3987,"The Hunger Games (The Hunger Games, #1)",5,2,1322
4086,"The Hunger Games (The Hunger Games, #1)",4,2,1219
4122,"The Hunger Games (The Hunger Games, #1)",5,2,1224
4138,"The Hunger Games (The Hunger Games, #1)",4,2,1226
4148,"The Hunger Games (The Hunger Games, #1)",4,2,1251
4152,"The Hunger Games (The Hunger Games, #1)",4,2,1290
4172,"The Hunger Games (The Hunger Games, #1)",4,2,1361
4184,"The Hunger Games (The Hunger Games, #1)",4,2,1252
4195,"The Hunger Games (The Hunger Games, #1)",3,2,1254
4196,"The Hunger Games (The Hunger Games, #1)",5,2,1172
4197,"The Hunger Games (The Hunger Games, #1)",4,2,1326
4200,"The Hunger Games (The Hunger Games, #1)",5,2,1230
4216,"The Hunger Games (The Hunger Games, #1)",5,2,1328
4254,"The Hunger Games (The Hunger Games, #1)",4,2,1231
4289,"The Hunger Games (The Hunger Games, #1)",5,2,1334
3216,The Princess Bride,4,501,1177
3226,The Princess Bride,3,501,1312
3262,The Princess Bride,3,501,1335
3286,The Princess Bride,5,501,1183
3474,The Princess Bride,5,501,1192
3485,The Princess Bride,4,501,1127
3486,The Princess Bride,5,501,1128
3501,The Princess Bride,4,501,1130
3628,The Princess Bride,4,501,1132
3651,The Princess Bride,5,501,1204
3662,The Princess Bride,5,501,1136
3686,The Princess Bride,4,501,1302
3924,The Princess Bride,4,501,1156
3944,The Princess Bride,5,501,1159
4089,The Princess Bride,3,501,1220
4152,The Princess Bride,3,501,1290
3184,The Picture of Dorian Gray,4,267,1296
3220,The Picture of Dorian Gray,5,267,1178
3259,The Picture of Dorian Gray,2,267,1123
3441,The Picture of Dorian Gray,5,267,1187
3500,The Picture of Dorian Gray,5,267,1129
3507,The Picture of Dorian Gray,4,267,1195
3544,The Picture of Dorian Gray,5,267,1131
3603,The Picture of Dorian Gray,5,267,1201
3651,The Picture of Dorian Gray,4,267,1204
3659,The Picture of Dorian Gray,5,267,1301
3662,The Picture of Dorian Gray,3,267,1136
3699,The Picture of Dorian Gray,4,267,1345
3769,The Picture of Dorian Gray,1,267,1142
3784,The Picture of Dorian Gray,3,267,1143
3860,The Picture of Dorian Gray,5,267,1213
3867,The Picture of Dorian Gray,4,267,1150
3877,The Picture of Dorian Gray,4,267,1281
3880,The Picture of Dorian Gray,4,267,1151
3921,The Picture of Dorian Gray,4,267,1305
3961,The Picture of Dorian Gray,3,267,1286
4089,The Picture of Dorian Gray,2,267,1220
4152,The Picture of Dorian Gray,5,267,1290
4186,The Picture of Dorian Gray,4,267,1463
4196,The Picture of Dorian Gray,5,267,1172
4217,The Picture of Dorian Gray,4,267,1310
4284,The Picture of Dorian Gray,3,267,1257
3216,Anna Karenina,2,297,1177
3225,Anna Karenina,4,297,1122
3241,Anna Karenina,5,297,1263
3251,Anna Karenina,5,297,1264
3259,Anna Karenina,2,297,1123
3485,Anna Karenina,2,297,1127
3486,Anna Karenina,4,297,1128
3501,Anna Karenina,4,297,1130
3544,Anna Karenina,3,297,1131
3601,Anna Karenina,4,297,1299
3629,Anna Karenina,5,297,1317
3677,Anna Karenina,3,297,1137
3769,Anna Karenina,3,297,1142
3821,Anna Karenina,3,297,1464
3830,Anna Karenina,5,297,1304
3833,Anna Karenina,5,297,1146
3860,Anna Karenina,1,297,1213
3867,Anna Karenina,4,297,1150
4085,Anna Karenina,5,297,1340
4128,Anna Karenina,4,297,1250
4155,Anna Karenina,4,297,1291
4173,Anna Karenina,5,297,1308
4174,Anna Karenina,5,297,1228
4196,Anna Karenina,5,297,1172
4213,Anna Karenina,3,297,1309
3251,The Moonstone,5,849,1264
3286,The Moonstone,3,849,1183
3860,The Moonstone,4,849,1213
4284,The Moonstone,3,849,1257
3620,Vanity Fair,5,257,1300
3662,Vanity Fair,2,257,1136
3860,Vanity Fair,4,257,1213
3500,Treasure Island,5,60,1129
3625,Treasure Island,5,60,1373
3651,Treasure Island,4,60,1204
3671,Treasure Island,5,60,1243
3860,Treasure Island,3,60,1213
3880,Treasure Island,4,60,1151
3983,Treasure Island,4,60,1162
3485,A Little Princess,3,273,1127
3486,A Little Princess,4,273,1128
3485,Les Misérables,4,154,1127
3500,Les Misérables,5,154,1129
3530,Les Misérables,5,154,1270
3544,Les Misérables,3,154,1131
3624,Les Misérables,5,154,1275
3662,Les Misérables,4,154,1136
3748,Les Misérables,5,154,1303
3769,Les Misérables,1,154,1142
3833,Les Misérables,5,154,1146
4117,Les Misérables,4,154,1289
4147,Les Misérables,2,154,1339
3180,Digital Fortress,3,123,911
3206,Digital Fortress,3,123,1175
3211,Digital Fortress,3,123,1176
3216,Digital Fortress,3,123,1177
3227,Digital Fortress,2,123,1179
3236,Digital Fortress,2,123,1180
3286,Digital Fortress,4,123,1183
3356,Digital Fortress,3,123,1237
3486,Digital Fortress,3,123,1128
3616,Digital Fortress,4,123,1376
3628,Digital Fortress,3,123,1132
3671,Digital Fortress,5,123,1243
3714,Digital Fortress,3,123,1206
3809,Digital Fortress,5,123,1209
3819,Digital Fortress,2,123,1210
3975,Digital Fortress,2,123,1217
4138,Digital Fortress,3,123,1226
4253,Digital Fortress,2,123,1173
3211,Dracula,3,1151,1176
3259,Dracula,3,1151,1123
3397,Dracula,4,1151,1465
3448,Dracula,4,1151,1126
3484,Dracula,3,1151,1194
3544,Dracula,3,1151,1131
3565,Dracula,5,1151,1198
3624,Dracula,5,1151,1275
3656,Dracula,3,1151,1242
3699,Dracula,5,1151,1345
3769,Dracula,4,1151,1142
3778,Dracula,5,1151,1246
3784,Dracula,4,1151,1143
3804,Dracula,4,1151,1346
3867,Dracula,3,1151,1150
4122,Dracula,4,1151,1224
4147,Dracula,4,1151,1339
4196,Dracula,4,1151,1172
4284,Dracula,4,1151,1257
3259,Carmilla,3,1681,1123
3216,Stardust,4,50,1177
3259,Stardust,4,50,1123
3484,Stardust,4,50,1194
3593,Stardust,3,50,1298
3651,Stardust,3,50,1204
3662,Stardust,4,50,1136
3686,Stardust,3,50,1302
3831,Stardust,4,50,1145
3875,Stardust,3,50,1433
3924,Stardust,4,50,1156
4089,Stardust,3,50,1220
4138,Stardust,3,50,1226
4152,Stardust,3,50,1290
4197,Stardust,3,50,1326
4267,Stardust,5,50,1466
3184,Angela's Ashes,4,284,1296
3501,Angela's Ashes,4,284,1130
3544,Angela's Ashes,5,284,1131
3603,Angela's Ashes,4,284,1201
3651,Angela's Ashes,4,284,1204
3854,Angela's Ashes,4,284,1149
4122,Angela's Ashes,1,284,1224
3184,Wuthering Heights,4,666,1296
3216,Wuthering Heights,3,666,1177
3227,Wuthering Heights,4,666,1179
3256,Wuthering Heights,4,666,1341
3259,Wuthering Heights,2,666,1123
3308,Wuthering Heights,5,666,1313
3485,Wuthering Heights,3,666,1127
3486,Wuthering Heights,2,666,1128
3500,Wuthering Heights,5,666,1129
3501,Wuthering Heights,3,666,1130
3544,Wuthering Heights,4,666,1131
3593,Wuthering Heights,1,666,1298
3624,Wuthering Heights,5,666,1275
3633,Wuthering Heights,1,666,1133
3656,Wuthering Heights,5,666,1242
3659,Wuthering Heights,5,666,1301
3662,Wuthering Heights,4,666,1136
3748,Wuthering Heights,5,666,1303
3769,Wuthering Heights,2,666,1142
3778,Wuthering Heights,3,666,1246
3830,Wuthering Heights,5,666,1304
3833,Wuthering Heights,2,666,1146
3860,Wuthering Heights,3,666,1213
3867,Wuthering Heights,4,666,1150
4122,Wuthering Heights,4,666,1224
4173,Wuthering Heights,5,666,1308
4190,Wuthering Heights,4,666,1253
4247,Wuthering Heights,3,666,1394
4257,Wuthering Heights,4,666,1420
4284,Wuthering Heights,5,666,1257
3259,"The Invisible Ring (The Black Jewels, #4)",3,3812,1123
3180,The Handmaid's Tale,5,61,911
3211,The Handmaid's Tale,5,61,1176
3236,The Handmaid's Tale,4,61,1180
3460,The Handmaid's Tale,3,61,1269
3477,The Handmaid's Tale,5,61,1259
3485,The Handmaid's Tale,2,61,1127
3486,The Handmaid's Tale,2,61,1128
3501,The Handmaid's Tale,5,61,1130
3503,The Handmaid's Tale,5,61,1239
3593,The Handmaid's Tale,4,61,1298
3624,The Handmaid's Tale,3,61,1275
3662,The Handmaid's Tale,5,61,1136
3802,The Handmaid's Tale,5,61,1384
3878,The Handmaid's Tale,4,61,1282
3924,The Handmaid's Tale,5,61,1156
3935,The Handmaid's Tale,5,61,1457
3961,The Handmaid's Tale,5,61,1286
3975,The Handmaid's Tale,4,61,1217
4155,The Handmaid's Tale,4,61,1291
4172,The Handmaid's Tale,4,61,1361
3259,"Abhorsen (Abhorsen, #3)",4,1908,1123
4138,"Abhorsen (Abhorsen, #3)",5,1908,1226
3259,"Lirael (Abhorsen, #2)",4,1900,1123
4138,"Lirael (Abhorsen, #2)",5,1900,1226
3259,"Sabriel (Abhorsen, #1)",4,1902,1123
3474,"Sabriel (Abhorsen, #1)",3,1902,1192
4089,"Sabriel (Abhorsen, #1)",3,1902,1220
4138,"Sabriel (Abhorsen, #1)",5,1902,1226
3216,"Castle in the Air (Howl's Moving Castle, #2)",4,3376,1177
3485,David Copperfield,4,540,1127
3486,David Copperfield,5,540,1128
3659,David Copperfield,3,540,1301
3769,David Copperfield,3,540,1142
4247,David Copperfield,4,540,1394
3180,My Sister's Keeper,3,131,911
3225,My Sister's Keeper,3,131,1122
3227,My Sister's Keeper,5,131,1179
3308,My Sister's Keeper,3,131,1313
3355,My Sister's Keeper,3,131,1236
3591,My Sister's Keeper,4,131,1200
3607,My Sister's Keeper,5,131,1240
3671,My Sister's Keeper,5,131,1243
3695,My Sister's Keeper,5,131,1139
3894,My Sister's Keeper,4,131,1215
4040,My Sister's Keeper,4,131,1164
4122,My Sister's Keeper,1,131,1224
4127,My Sister's Keeper,5,131,1307
4195,My Sister's Keeper,5,131,1254
3210,The BFG,5,10,1409
3474,The BFG,4,10,1192
3485,The BFG,5,10,1127
3486,The BFG,2,10,1128
3651,The BFG,5,10,1204
3769,The BFG,1,10,1142
3793,The BFG,5,10,1318
3831,The BFG,5,10,1145
3975,The BFG,5,10,1217
4089,The BFG,4,10,1220
4132,The BFG,4,10,1467
4196,The BFG,5,10,1172
3286,The Scold's Bridle,4,3374,1183
3227,The Count of Monte Cristo,4,121,1179
3474,The Count of Monte Cristo,4,121,1192
3485,The Count of Monte Cristo,3,121,1127
3500,The Count of Monte Cristo,3,121,1129
3511,The Count of Monte Cristo,5,121,1458
3530,The Count of Monte Cristo,4,121,1270
3544,The Count of Monte Cristo,3,121,1131
3599,The Count of Monte Cristo,4,121,1274
3662,The Count of Monte Cristo,5,121,1136
3714,The Count of Monte Cristo,5,121,1206
3769,The Count of Monte Cristo,2,121,1142
3778,The Count of Monte Cristo,5,121,1246
3860,The Count of Monte Cristo,5,121,1213
3944,The Count of Monte Cristo,4,121,1159
4108,The Count of Monte Cristo,5,121,1222
4144,The Count of Monte Cristo,4,121,1227
4195,The Count of Monte Cristo,5,121,1254
4247,The Count of Monte Cristo,4,121,1394
4254,The Count of Monte Cristo,4,121,1231
4278,The Count of Monte Cristo,4,121,1174
3216,Jane Eyre,5,138,1177
3225,Jane Eyre,4,138,1122
3226,Jane Eyre,5,138,1312
3256,Jane Eyre,4,138,1341
3259,Jane Eyre,2,138,1123
3286,Jane Eyre,5,138,1183
3380,Jane Eyre,3,138,1124
3484,Jane Eyre,4,138,1194
3485,Jane Eyre,5,138,1127
3486,Jane Eyre,5,138,1128
3500,Jane Eyre,5,138,1129
3501,Jane Eyre,4,138,1130
3544,Jane Eyre,4,138,1131
3593,Jane Eyre,4,138,1298
3620,Jane Eyre,3,138,1300
3624,Jane Eyre,4,138,1275
3656,Jane Eyre,5,138,1242
3662,Jane Eyre,5,138,1136
3695,Jane Eyre,3,138,1139
3769,Jane Eyre,1,138,1142
3830,Jane Eyre,5,138,1304
3833,Jane Eyre,5,138,1146
3860,Jane Eyre,4,138,1213
3862,Jane Eyre,4,138,1390
3867,Jane Eyre,5,138,1150
3961,Jane Eyre,3,138,1286
4085,Jane Eyre,3,138,1340
4089,Jane Eyre,5,138,1220
4122,Jane Eyre,4,138,1224
4123,Jane Eyre,5,138,1225
4128,Jane Eyre,4,138,1250
4136,Jane Eyre,5,138,1434
4173,Jane Eyre,5,138,1308
4184,Jane Eyre,3,138,1252
4196,Jane Eyre,2,138,1172
4197,Jane Eyre,3,138,1326
4216,Jane Eyre,4,138,1328
4247,Jane Eyre,4,138,1394
4253,Jane Eyre,3,138,1173
4257,Jane Eyre,5,138,1420
4284,Jane Eyre,4,138,1257
3216,"Howl's Moving Castle (Howl's Moving Castle, #1)",5,2062,1177
3262,"Howl's Moving Castle (Howl's Moving Castle, #1)",3,2062,1335
3372,"Howl's Moving Castle (Howl's Moving Castle, #1)",3,2062,1468
4143,"Howl's Moving Castle (Howl's Moving Castle, #1)",4,2062,1353
4197,"Howl's Moving Castle (Howl's Moving Castle, #1)",4,2062,1326
3508,The Reluctant Fundamentalist,3,1470,1392
4158,The Reluctant Fundamentalist,4,1470,1333
4196,The Reluctant Fundamentalist,2,1470,1172
4216,The Reluctant Fundamentalist,2,1470,1328
3216,"Breaking Dawn (Twilight, #4)",3,770,1177
3227,"Breaking Dawn (Twilight, #4)",3,770,1179
3241,"Breaking Dawn (Twilight, #4)",1,770,1263
3259,"Breaking Dawn (Twilight, #4)",3,770,1123
3338,"Breaking Dawn (Twilight, #4)",5,770,1364
3422,"Breaking Dawn (Twilight, #4)",3,770,1336
3475,"Breaking Dawn (Twilight, #4)",2,770,1193
3485,"Breaking Dawn (Twilight, #4)",1,770,1127
3501,"Breaking Dawn (Twilight, #4)",4,770,1130
3503,"Breaking Dawn (Twilight, #4)",4,770,1239
3599,"Breaking Dawn (Twilight, #4)",3,770,1274
3616,"Breaking Dawn (Twilight, #4)",3,770,1376
3624,"Breaking Dawn (Twilight, #4)",3,770,1275
3650,"Breaking Dawn (Twilight, #4)",5,770,1377
3651,"Breaking Dawn (Twilight, #4)",4,770,1204
3656,"Breaking Dawn (Twilight, #4)",5,770,1242
3662,"Breaking Dawn (Twilight, #4)",2,770,1136
3677,"Breaking Dawn (Twilight, #4)",3,770,1137
3774,"Breaking Dawn (Twilight, #4)",3,770,1349
3828,"Breaking Dawn (Twilight, #4)",3,770,1356
3924,"Breaking Dawn (Twilight, #4)",3,770,1156
3944,"Breaking Dawn (Twilight, #4)",2,770,1159
3975,"Breaking Dawn (Twilight, #4)",4,770,1217
4101,"Breaking Dawn (Twilight, #4)",4,770,1221
4122,"Breaking Dawn (Twilight, #4)",5,770,1224
4138,"Breaking Dawn (Twilight, #4)",4,770,1226
4195,"Breaking Dawn (Twilight, #4)",5,770,1254
4200,"Breaking Dawn (Twilight, #4)",3,770,1230
3256,A Tale of Two Cities,4,468,1341
3484,A Tale of Two Cities,4,468,1194
3500,A Tale of Two Cities,3,468,1129
3544,A Tale of Two Cities,4,468,1131
3624,A Tale of Two Cities,3,468,1275
3628,A Tale of Two Cities,3,468,1132
3633,A Tale of Two Cities,3,468,1133
3662,A Tale of Two Cities,4,468,1136
3769,A Tale of Two Cities,2,468,1142
3784,A Tale of Two Cities,4,468,1143
3860,A Tale of Two Cities,4,468,1213
3877,A Tale of Two Cities,4,468,1281
